4,2024-08-19 23:59:25,PENDING,160.68,2240,439
4,2024-06-29 06:43:04,DELIVERED,1125.38,762,133
3,2024-08-05 10:23:19,DELIVERED,1637.84,9500,879
4,2024-03-28 11:39:06,DELIVERED,609.45,6714,620
1,2025-10-06 09:51:37,SHIPPED,304.52,4586,62
5,2025-06-26 10:41:39,SHIPPED,859.12,4510,671
2,2025-10-28 10:25:21,PENDING,388.2,4247,506
1,2024-04-11 14:29:11,SHIPPED,1696.42,1192,135
5,2024-09-09 21:45:46,PENDING,1671.37,440,707
2,2025-08-29 22:33:06,DELIVERED,809.69,4008,742
4,2024-08-25 06:36:39,SHIPPED,902.34,354,1
4,2025-02-27 12:12:53,DELIVERED,720.26,2057,607
5,2024-09-30 01:23:55,SHIPPED,1011.16,1398,80
1,2024-06-08 14:14:28,PENDING,1454.72,7255,61
2,2024-02-15 04:36:33,SHIPPED,124.15,8161,130
3,2024-10-18 06:09:24,PENDING,1227.19,520,684
3,2025-06-28 03:34:32,SHIPPED,1482.13,7633,591
2,2025-12-10 14:09:05,SHIPPED,120.9,8064,983
3,2025-07-14 10:15:33,DELIVERED,224.07,2619,999
4,2025-11-28 17:08:35,SHIPPED,1875.16,122,642
3,2024-09-02 17:22:37,DELIVERED,386.68,6158,256
5,2025-02-20 12:59:30,DELIVERED,179.76,4556,68
3,2024-03-14 12:35:24,DELIVERED,514.99,3648,798
4,2025-12-21 05:38:46,SHIPPED,661.73,7863,864
3,2025-11-27 18:52:40,PENDING,1930.94,1601,969
5,2025-02-21 16:05:31,PENDING,207.16,1959,355
1,2024-09-23 11:56:03,PENDING,607.2,2282,840
4,2024-01-22 00:02:44,SHIPPED,1621.55,1143,480
1,2025-03-04 16:44:02,DELIVERED,918.02,3621,11
2,2025-06-13 20:23:29,PENDING,127.49,7653,935
5,2025-11-29 14:43:27,SHIPPED,22.95,8419,109
1,2024-07-07 16:53:04,PENDING,1000.12,4931,820
1,2025-02-09 21:08:36,DELIVERED,287.54,5110,342
1,2025-10-16 17:39:17,SHIPPED,1200.21,5861,789
1,2025-11-13 22:15:39,SHIPPED,990.4,9381,143
4,2025-05-09 03:28:43,SHIPPED,966.19,3069,266
1,2024-10-05 07:08:06,DELIVERED,726.12,2812,925
4,2025-02-05 00:54:03,PENDING,1347.21,6325,729
1,2024-07-17 19:17:44,SHIPPED,122.81,2579,598
5,2025-10-10 09:51:07,PENDING,494.62,8375,329
3,2024-02-16 03:48:48,PENDING,1167.07,3206,89
2,2024-04-25 00:09:14,SHIPPED,963.83,4028,889
1,2024-11-12 02:17:38,PENDING,1454.4,9534,131
1,2025-02-26 19:38:17,SHIPPED,1546.47,6058,609
5,2024-08-11 17:44:52,SHIPPED,1288.11,9570,569
3,2024-01-13 20:26:57,PENDING,1384.67,2559,725
5,2024-03-26 13:39:37,DELIVERED,1429.33,2508,320
3,2025-09-17 08:16:36,DELIVERED,422.42,6007,954
5,2024-11-05 11:39:27,SHIPPED,1267.32,2660,379
4,2024-05-14 13:19:14,PENDING,183.25,3813,367
4,2025-09-22 04:30:03,PENDING,337.07,3059,309
5,2025-07-27 08:39:55,PENDING,1338.61,2463,147
5,2025-06-16 07:28:08,SHIPPED,477.92,9535,111
4,2025-06-07 22:23:42,DELIVERED,846.49,3846,176
4,2025-11-11 13:52:36,DELIVERED,1326.0,2544,779
3,2024-10-17 07:35:55,DELIVERED,492.5,3728,31
2,2025-04-13 12:39:40,SHIPPED,1439.21,5656,67
1,2024-07-15 15:24:19,DELIVERED,1213.3,3195,327
2,2024-08-12 23:17:50,DELIVERED,1289.83,8520,559
5,2025-10-28 13:00:25,PENDING,600.42,5164,300
3,2025-09-25 11:40:32,DELIVERED,956.22,4160,583
3,2025-11-15 08:29:32,DELIVERED,674.31,3635,989
3,2025-04-23 12:11:47,SHIPPED,1334.67,619,735
4,2024-10-19 08:43:13,SHIPPED,1033.28,1118,314
2,2024-07-23 14:36:52,PENDING,419.43,5091,109
1,2024-07-31 19:00:07,SHIPPED,743.84,9097,449
3,2024-07-09 12:24:43,PENDING,704.67,6638,451
4,2025-02-02 02:13:41,SHIPPED,1882.49,3587,537
1,2024-07-02 16:58:14,PENDING,403.06,3960,224
3,2024-07-06 12:39:04,PENDING,1477.6,2593,172
5,2025-02-07 06:09:22,PENDING,1485.59,4076,106
1,2024-03-23 22:14:09,SHIPPED,682.17,4815,928
3,2024-09-07 04:34:40,DELIVERED,246.64,4908,836
4,2024-01-20 00:17:35,SHIPPED,1420.66,3186,535
5,2025-06-11 17:49:21,DELIVERED,1335.29,6137,46
4,2024-05-13 09:21:51,SHIPPED,1157.82,1254,166
1,2024-10-27 17:28:09,DELIVERED,945.4,6030,188
5,2024-08-07 13:24:32,SHIPPED,1046.65,6549,196
1,2025-06-02 09:58:47,PENDING,597.91,4710,184
4,2025-07-11 07:02:42,SHIPPED,1066.69,8485,308
5,2025-12-19 04:45:37,DELIVERED,1297.72,2856,270
5,2024-11-03 01:18:47,SHIPPED,1110.39,1290,235
1,2025-05-13 01:50:35,PENDING,871.59,212,394
4,2025-08-25 00:35:41,DELIVERED,389.04,7794,371
5,2025-09-06 16:01:52,SHIPPED,928.05,3113,988
4,2025-11-21 10:44:24,DELIVERED,1866.73,5910,713
1,2025-08-14 02:06:57,SHIPPED,666.77,4504,221
1,2025-10-07 00:24:32,DELIVERED,740.19,2601,838
3,2024-04-18 06:21:16,PENDING,1079.87,4668,446
3,2024-12-29 08:39:58,PENDING,1068.01,9766,887
5,2024-01-01 12:32:10,PENDING,1528.52,2102,100
1,2025-02-27 01:34:28,DELIVERED,1519.33,9911,674
1,2024-01-21 00:39:37,DELIVERED,206.11,6431,148
5,2024-03-24 02:01:15,SHIPPED,1826.21,7235,766
3,2024-02-11 04:29:47,SHIPPED,940.1,1220,881
2,2024-02-24 19:08:28,PENDING,392.82,3328,744
4,2025-06-26 06:43:18,DELIVERED,425.35,8131,800
2,2025-05-20 16:21:10,SHIPPED,1497.03,9966,815
3,2025-08-14 04:32:06,SHIPPED,230.5,902,545
5,2024-12-31 03:06:05,PENDING,562.55,9964,946
3,2024-02-05 02:39:59,SHIPPED,1381.71,4304,342
1,2024-08-24 14:29:30,SHIPPED,136.82,9007,989
3,2024-03-03 11:23:09,PENDING,362.33,858,967
1,2024-08-28 04:45:35,SHIPPED,1619.46,2287,141
1,2024-08-15 21:36:19,DELIVERED,745.14,7851,634
3,2024-05-08 01:47:28,SHIPPED,772.26,5502,818
4,2024-06-10 01:11:11,DELIVERED,390.52,3074,191
2,2025-03-24 23:56:16,SHIPPED,345.76,4515,589
1,2025-04-05 13:50:52,PENDING,1923.96,6521,131
2,2024-04-13 08:30:47,DELIVERED,1143.0,5507,584
1,2025-05-04 17:58:16,DELIVERED,109.36,2462,378
5,2023-12-29 14:17:43,DELIVERED,1585.13,2307,17
3,2025-10-04 13:28:29,DELIVERED,1535.96,4476,919
4,2024-02-05 06:04:27,SHIPPED,1078.44,8122,470
1,2024-09-12 15:35:42,PENDING,1811.36,4519,672
3,2024-11-24 20:05:28,SHIPPED,245.17,8300,330
3,2024-07-18 15:00:43,PENDING,1475.7,7682,722
5,2024-09-27 22:04:44,SHIPPED,955.64,8941,639
5,2024-05-20 14:25:07,PENDING,852.86,8939,940
4,2024-03-21 12:43:10,PENDING,1706.37,4422,815
3,2025-03-23 02:31:49,DELIVERED,504.63,124,833
3,2025-03-08 10:44:33,SHIPPED,1466.41,6213,825
1,2023-12-29 20:29:19,DELIVERED,1831.76,8104,186
5,2024-11-05 19:10:34,SHIPPED,1961.3,2874,381
4,2024-02-02 05:01:27,SHIPPED,1459.62,5573,12
1,2025-06-04 03:42:16,SHIPPED,1809.24,3908,602
1,2025-06-18 18:41:48,SHIPPED,1198.01,5853,150
1,2024-04-16 19:06:26,SHIPPED,270.74,6627,930
3,2025-08-25 19:16:29,DELIVERED,446.1,3480,866
2,2025-07-21 23:55:03,DELIVERED,1237.06,4468,660
5,2024-04-05 09:17:26,SHIPPED,192.63,2253,140
2,2025-12-11 07:00:41,PENDING,1614.8,4677,172
5,2025-11-28 13:55:04,SHIPPED,1702.77,9488,233
3,2025-07-03 23:28:12,DELIVERED,1680.8,3406,522
3,2024-12-15 05:15:34,PENDING,164.64,5577,708
1,2025-05-06 12:54:22,DELIVERED,1032.37,9302,452
4,2024-02-18 13:11:29,SHIPPED,1644.34,3546,419
4,2025-09-05 10:56:48,DELIVERED,1254.89,5873,776
2,2024-11-09 00:18:04,DELIVERED,1465.19,7375,679
3,2025-11-30 19:56:45,SHIPPED,1419.95,6549,469
1,2025-01-07 17:54:34,PENDING,223.19,3361,572
4,2025-09-22 15:22:24,DELIVERED,329.75,7318,859
1,2024-12-25 02:06:33,SHIPPED,1511.26,4125,725
5,2025-01-25 13:31:10,PENDING,303.0,5618,684
3,2025-08-11 21:34:15,PENDING,557.58,9761,169
2,2025-04-23 21:25:14,DELIVERED,1014.65,4757,536
4,2025-06-19 22:18:27,SHIPPED,166.43,1115,672
3,2025-09-28 02:50:20,PENDING,600.94,4032,68
3,2025-07-22 11:27:31,SHIPPED,949.15,4828,546
5,2024-04-12 02:39:22,DELIVERED,968.45,7661,5
1,2024-04-01 00:08:53,SHIPPED,1139.11,4024,572
1,2024-05-11 21:47:25,SHIPPED,517.09,359,575
1,2024-08-07 10:03:13,PENDING,1335.97,4420,852
4,2025-11-17 16:40:10,SHIPPED,857.04,4558,447
2,2025-11-14 14:31:03,PENDING,49.28,6509,433
4,2025-03-21 09:32:25,DELIVERED,152.34,7284,192
5,2024-06-11 19:58:13,DELIVERED,313.51,3054,212
1,2025-12-20 03:25:53,PENDING,346.2,9639,32
3,2025-07-06 14:27:43,SHIPPED,1495.24,5970,719
1,2025-04-28 15:17:19,PENDING,212.05,2907,580
2,2024-04-25 10:06:07,SHIPPED,803.9,86,976
4,2024-05-25 00:51:18,PENDING,1396.84,4836,20
3,2024-05-26 21:55:56,PENDING,1380.08,5395,792
1,2024-10-25 22:38:01,DELIVERED,1536.27,5285,487
3,2024-08-10 05:34:56,SHIPPED,581.19,2351,162
4,2025-06-09 03:30:33,DELIVERED,1074.29,9844,143
4,2024-04-11 17:15:12,DELIVERED,1420.34,9008,796
1,2024-01-07 17:34:30,PENDING,1351.54,8886,715
5,2025-10-23 23:17:28,PENDING,1994.85,527,631
5,2024-10-20 15:04:52,DELIVERED,1055.96,3791,773
2,2025-08-17 06:40:29,SHIPPED,1369.48,9630,20
1,2025-06-12 11:27:48,DELIVERED,711.02,1436,581
4,2025-01-04 13:09:05,PENDING,79.99,433,95
5,2025-10-15 16:57:34,DELIVERED,650.92,824,170
3,2024-01-12 14:42:53,SHIPPED,416.83,5514,304
3,2025-11-20 17:16:20,DELIVERED,1101.52,4357,330
2,2024-03-02 05:24:09,SHIPPED,400.93,3592,994
4,2024-06-03 02:51:58,DELIVERED,1827.82,2042,304
4,2025-08-11 10:25:10,SHIPPED,1128.92,5099,926
5,2025-10-17 00:48:18,DELIVERED,1053.41,4374,865
2,2025-04-20 22:34:42,DELIVERED,940.46,6216,950
4,2025-12-15 23:02:46,SHIPPED,1246.55,768,504
5,2024-05-03 15:38:45,PENDING,1692.33,8918,196
5,2025-12-10 02:52:26,PENDING,483.87,4693,385
4,2025-05-18 08:47:10,DELIVERED,49.45,8032,149
3,2025-02-03 13:18:44,PENDING,1526.78,299,233
2,2024-07-17 21:59:46,PENDING,828.8,5396,616
5,2025-08-19 14:16:50,DELIVERED,1308.29,7442,582
5,2025-04-19 22:10:03,DELIVERED,1576.78,5934,330
2,2024-08-14 02:23:21,PENDING,1003.22,1332,291
5,2024-08-17 23:24:58,PENDING,463.84,4870,599
5,2024-10-10 07:50:50,SHIPPED,790.15,9189,237
4,2025-01-06 01:24:47,PENDING,1070.55,4035,215
1,2024-07-05 23:35:19,PENDING,1221.9,7278,592
1,2024-08-31 05:16:50,DELIVERED,818.74,9171,531
4,2025-05-05 22:07:12,DELIVERED,277.7,2251,587
2,2025-03-14 06:56:34,PENDING,1491.85,696,227
2,2024-02-15 16:36:36,DELIVERED,1304.51,7614,765
5,2025-06-25 11:23:24,PENDING,633.15,2161,364
1,2025-01-26 13:55:52,PENDING,1965.32,483,384
5,2025-12-19 17:49:56,DELIVERED,1408.68,6967,397
2,2024-03-14 12:31:35,DELIVERED,1505.73,1278,882
5,2024-10-28 20:24:04,PENDING,1816.4,6431,847
3,2025-11-03 14:59:38,DELIVERED,1478.09,4313,169
4,2025-09-06 21:09:38,SHIPPED,1007.22,7705,787
5,2025-01-21 13:51:27,SHIPPED,1893.96,3239,801
3,2025-06-08 00:48:26,PENDING,162.29,4863,581
5,2025-01-24 20:54:48,SHIPPED,553.11,8102,248
5,2025-08-16 10:27:53,SHIPPED,318.05,3072,238
1,2025-04-04 15:31:52,PENDING,1392.82,8584,339
3,2025-03-30 10:57:20,SHIPPED,1518.36,1046,690
4,2024-11-26 09:33:02,SHIPPED,201.54,5924,351
3,2025-03-30 18:57:58,PENDING,175.51,383,332
5,2025-08-16 18:24:48,DELIVERED,316.11,9304,643
3,2024-03-21 20:54:13,PENDING,972.11,1991,357
1,2024-12-22 06:57:16,SHIPPED,482.79,8819,882
4,2024-01-25 20:34:11,DELIVERED,166.01,2756,246
1,2024-04-04 20:22:52,SHIPPED,946.82,5029,450
2,2024-12-12 07:29:46,SHIPPED,978.98,1965,90
5,2024-05-10 11:27:43,SHIPPED,1296.35,5772,28
2,2024-09-27 05:37:55,SHIPPED,1506.23,6746,702
5,2025-01-04 04:22:04,SHIPPED,1144.87,8733,335
5,2025-10-25 00:57:24,SHIPPED,1472.7,4551,188
2,2024-04-22 09:41:17,SHIPPED,819.42,6826,966
1,2025-12-14 17:19:30,SHIPPED,750.89,5538,745
4,2025-08-15 13:42:51,DELIVERED,1120.02,1323,376
5,2024-08-15 20:25:14,PENDING,1247.26,391,732
1,2024-06-23 11:53:57,PENDING,1430.24,2161,755
2,2025-04-10 13:14:11,SHIPPED,1029.6,8952,143
3,2025-06-02 00:59:58,SHIPPED,696.7,5084,77
3,2025-06-23 06:54:36,DELIVERED,894.51,9302,786
3,2025-02-01 14:58:29,SHIPPED,1719.2,2662,195
1,2024-06-28 23:57:28,PENDING,366.23,3229,878
3,2025-03-09 22:38:22,SHIPPED,1777.36,9474,996
4,2024-04-17 04:14:17,SHIPPED,1578.99,7243,923
5,2025-07-21 06:00:03,PENDING,1070.77,5380,794
4,2024-06-04 19:52:38,SHIPPED,911.25,3212,326
5,2024-10-09 15:31:26,DELIVERED,722.02,747,755
4,2025-12-12 22:41:29,DELIVERED,1712.32,3806,541
1,2025-02-09 19:10:46,DELIVERED,1079.96,541,285
3,2025-03-24 22:47:28,SHIPPED,1479.75,2731,457
1,2024-09-22 23:14:18,PENDING,1458.94,7927,171
3,2024-06-24 03:17:44,DELIVERED,175.81,4713,169
5,2024-10-08 10:24:55,DELIVERED,1619.78,3271,60
3,2025-01-19 17:01:33,DELIVERED,960.38,4214,40
5,2024-01-24 05:10:50,SHIPPED,1151.94,261,613
5,2025-01-15 02:09:35,SHIPPED,769.71,7054,285
3,2024-10-26 11:40:13,DELIVERED,44.65,3421,866
1,2025-11-23 03:46:23,PENDING,1637.84,1338,715
1,2025-03-10 17:31:57,PENDING,201.4,7763,339
4,2025-03-15 06:25:22,PENDING,1704.15,6845,438
3,2024-08-13 15:20:35,SHIPPED,525.81,4282,255
5,2025-03-02 20:23:29,PENDING,983.92,6292,574
2,2024-08-11 17:54:22,PENDING,1694.59,434,607
3,2024-01-14 03:27:50,SHIPPED,1843.36,6277,775
1,2023-12-25 13:46:15,PENDING,171.11,2684,13
4,2025-12-16 08:58:17,SHIPPED,93.09,5794,238
3,2024-09-15 21:51:22,DELIVERED,489.15,2261,16
5,2024-03-14 02:33:07,SHIPPED,1216.31,5667,273
5,2024-11-28 05:49:14,PENDING,1363.01,2346,44
1,2024-07-25 06:35:45,DELIVERED,147.0,8466,177
2,2024-04-12 18:10:22,PENDING,871.52,2149,948
3,2024-07-08 08:05:25,DELIVERED,992.42,3329,33
5,2023-12-28 02:38:27,DELIVERED,1505.78,5059,772
3,2025-04-22 05:26:05,DELIVERED,1108.79,7456,138
2,2025-03-04 00:25:05,DELIVERED,87.0,5296,240
4,2024-01-06 05:20:59,PENDING,787.66,2013,705
5,2024-05-28 20:45:15,PENDING,474.82,1430,193
5,2024-02-04 09:14:31,SHIPPED,1965.92,9045,964
2,2024-05-18 16:07:28,DELIVERED,1218.92,5152,400
5,2025-01-20 07:54:49,SHIPPED,1148.0,7386,581
5,2024-05-08 05:28:44,PENDING,1975.95,4681,350
5,2024-10-06 23:06:49,PENDING,1426.17,3648,473
2,2024-12-18 07:37:29,DELIVERED,1177.65,9906,946
3,2024-08-02 01:16:37,SHIPPED,1615.82,2416,123
2,2024-03-08 05:20:08,SHIPPED,1239.35,342,251
4,2024-06-10 11:15:33,SHIPPED,430.41,8689,554
5,2025-08-30 19:39:19,DELIVERED,229.76,9250,144
1,2024-01-29 20:36:45,SHIPPED,562.74,4167,748
3,2025-09-17 17:38:01,DELIVERED,1760.16,6633,213
2,2024-06-08 17:20:39,DELIVERED,645.31,7391,271
3,2025-05-15 23:38:24,DELIVERED,1648.88,7355,706
2,2025-02-08 23:04:11,PENDING,1862.86,3207,941
1,2025-12-20 08:16:00,PENDING,595.28,1698,334
5,2024-05-28 08:02:01,DELIVERED,1345.93,4527,884
1,2025-07-24 03:54:59,PENDING,1324.06,2074,44
1,2025-02-07 00:25:22,PENDING,1475.25,60,973
5,2024-08-31 20:28:58,PENDING,1785.06,7509,629
2,2025-09-11 15:19:42,PENDING,824.57,2314,988
1,2024-10-08 14:37:43,PENDING,999.57,477,971
4,2024-09-11 03:23:39,SHIPPED,221.27,5497,219
2,2025-08-23 15:42:44,SHIPPED,901.85,9163,462
2,2025-07-23 23:14:20,DELIVERED,693.2,5834,503
2,2024-07-05 02:29:02,DELIVERED,1771.92,2204,319
3,2024-06-07 07:58:09,DELIVERED,190.02,576,762
2,2024-12-11 22:36:27,DELIVERED,835.78,1891,167
1,2025-10-26 10:04:27,DELIVERED,1385.96,3019,998
4,2025-07-14 14:34:09,DELIVERED,640.39,2152,642
5,2024-07-10 08:30:26,DELIVERED,647.08,976,549
5,2024-05-08 07:10:31,DELIVERED,620.67,3640,74
4,2024-07-26 06:51:11,DELIVERED,1900.79,7828,856
5,2024-12-17 01:20:18,PENDING,1336.28,5385,299
2,2024-11-26 06:35:48,SHIPPED,1590.32,1872,585
5,2024-12-10 11:55:03,SHIPPED,1066.72,9779,465
5,2025-03-11 18:04:32,SHIPPED,1033.97,2466,45
4,2024-06-13 01:28:35,DELIVERED,1318.96,862,983
5,2025-08-17 12:09:25,SHIPPED,1617.21,413,401
1,2025-08-05 16:18:17,PENDING,1538.09,9174,605
1,2024-10-04 06:26:18,DELIVERED,1318.85,8931,707
3,2025-02-26 06:05:21,DELIVERED,1982.63,3311,50
1,2025-11-02 00:27:44,SHIPPED,376.87,792,90
1,2025-03-04 19:56:11,SHIPPED,1889.62,3641,775
2,2024-08-24 00:00:12,DELIVERED,1830.26,5432,375
5,2024-08-30 06:23:16,PENDING,1426.39,620,512
3,2025-11-21 16:17:22,DELIVERED,1139.06,5932,195
1,2025-01-06 11:57:37,DELIVERED,822.64,8891,975
5,2025-06-17 23:56:08,PENDING,1257.16,8559,773
4,2024-08-02 05:48:50,PENDING,1269.47,4404,705
3,2024-06-23 07:59:56,PENDING,101.74,7309,651
3,2025-06-01 06:11:29,DELIVERED,1775.78,7848,264
4,2024-02-08 21:21:26,SHIPPED,115.75,3246,639
2,2024-12-16 12:17:22,PENDING,71.34,6913,966
5,2024-01-04 23:28:25,SHIPPED,1710.51,4422,586
4,2024-12-26 17:04:11,DELIVERED,916.33,2853,933
5,2025-06-13 23:21:25,DELIVERED,776.65,2745,234
5,2025-04-04 13:55:25,SHIPPED,31.58,2040,488
5,2024-11-11 16:54:38,DELIVERED,573.53,1571,99
2,2025-11-27 22:33:00,SHIPPED,1530.98,8143,105
3,2025-10-03 22:39:32,SHIPPED,1036.17,9409,403
1,2024-09-20 08:26:36,PENDING,1619.21,6795,963
5,2023-12-26 23:20:49,SHIPPED,1188.98,7110,851
2,2024-10-04 16:41:49,SHIPPED,274.93,9100,572
5,2025-05-19 19:10:13,SHIPPED,1828.53,4074,23
1,2025-03-08 13:31:40,PENDING,1593.08,2306,911
1,2025-05-21 17:43:43,DELIVERED,1351.47,8565,505
5,2025-12-19 17:04:14,PENDING,216.23,6147,496
1,2025-09-27 18:23:54,DELIVERED,73.45,5089,385
5,2024-08-29 10:37:57,DELIVERED,1881.65,254,1000
2,2025-06-17 09:35:52,SHIPPED,421.61,2451,72
5,2025-11-24 02:45:08,DELIVERED,827.99,4604,603
4,2024-02-10 03:47:15,PENDING,130.48,3154,145
5,2025-02-12 02:21:45,DELIVERED,712.67,1806,266
3,2025-12-06 00:14:44,PENDING,1215.49,5898,331
3,2024-04-14 22:21:30,DELIVERED,852.46,1639,371
1,2025-04-10 17:06:35,DELIVERED,1520.79,4751,812
5,2025-02-21 13:19:30,DELIVERED,35.9,8645,716
1,2024-04-22 06:44:57,SHIPPED,887.8,166,350
3,2024-02-22 07:12:01,SHIPPED,503.66,2523,141
5,2024-01-06 03:32:57,DELIVERED,299.2,2571,107
2,2024-04-07 17:44:26,SHIPPED,1872.02,3684,693
3,2024-12-21 13:09:13,SHIPPED,1932.02,581,46
1,2025-09-17 01:44:53,PENDING,627.27,6745,894
5,2025-07-18 16:15:15,SHIPPED,1918.49,4478,491
3,2025-10-24 23:54:42,PENDING,116.5,4608,928
5,2025-09-21 00:09:14,PENDING,1752.57,3496,581
5,2025-12-01 07:50:30,SHIPPED,1424.39,913,384
2,2025-06-23 06:22:11,DELIVERED,749.87,9766,468
2,2025-11-28 09:37:22,DELIVERED,1024.0,7857,551
4,2024-09-28 19:57:15,SHIPPED,381.03,8525,732
5,2025-07-10 02:30:39,SHIPPED,849.01,806,978
1,2024-06-15 20:50:58,SHIPPED,600.79,2773,435
1,2024-04-01 05:01:26,PENDING,190.13,9419,779
3,2024-10-03 21:57:51,DELIVERED,711.97,4862,111
1,2025-12-16 23:35:59,PENDING,158.89,2065,550
3,2024-02-19 20:23:03,SHIPPED,1393.37,2095,912
3,2025-12-20 17:16:04,DELIVERED,955.44,2411,540
3,2025-06-07 08:16:37,PENDING,1554.37,1821,540
3,2024-03-12 21:21:24,SHIPPED,562.7,1351,287
2,2025-03-17 00:52:22,PENDING,692.86,2435,75
5,2025-07-30 04:57:54,PENDING,668.98,448,424
4,2024-01-27 14:36:41,DELIVERED,535.91,5562,914
1,2025-05-22 03:11:39,SHIPPED,1179.16,3677,946
3,2025-02-26 13:35:29,PENDING,691.6,2035,84
1,2024-05-10 13:00:37,DELIVERED,1843.85,572,991
3,2024-11-08 18:40:49,SHIPPED,978.18,1553,936
3,2025-08-08 19:42:08,SHIPPED,609.14,6432,954
3,2024-10-20 03:30:11,PENDING,334.06,306,142
1,2024-07-28 11:30:14,PENDING,1593.69,7919,539
5,2024-12-30 08:05:37,DELIVERED,1721.9,6284,420
1,2024-08-19 20:44:24,DELIVERED,39.55,3938,465
3,2024-09-19 10:54:33,SHIPPED,523.2,9699,144
2,2024-04-25 04:05:47,DELIVERED,1690.09,4895,810
4,2024-12-25 00:31:46,DELIVERED,293.21,9066,404
1,2024-08-18 06:50:07,SHIPPED,1889.68,8384,302
3,2024-06-15 21:19:41,PENDING,333.35,6988,839
1,2025-07-22 13:44:45,DELIVERED,1251.38,8034,922
4,2025-04-27 06:04:14,DELIVERED,1351.57,6463,250
2,2025-04-11 10:36:01,SHIPPED,1276.94,3464,654
4,2025-06-03 15:01:18,SHIPPED,1672.77,8659,908
3,2025-09-01 00:09:14,SHIPPED,1790.06,395,264
3,2024-02-12 11:17:10,PENDING,1413.81,8788,728
3,2025-12-01 20:26:03,DELIVERED,361.03,1620,109
1,2024-03-15 22:37:07,DELIVERED,449.31,765,663
2,2025-02-02 05:59:18,DELIVERED,1598.62,9435,948
1,2024-07-05 22:19:07,DELIVERED,1677.88,2023,861
4,2024-07-14 22:35:36,DELIVERED,224.9,6705,827
2,2025-04-26 21:10:40,PENDING,315.61,5261,351
3,2025-06-01 01:45:33,SHIPPED,489.75,1644,786
5,2025-08-02 20:36:56,SHIPPED,419.93,4881,662
2,2025-07-07 19:37:17,SHIPPED,712.4,8728,946
4,2024-10-08 19:11:09,PENDING,1142.01,570,445
3,2024-02-22 10:47:19,SHIPPED,263.84,7817,471
5,2025-12-19 16:35:46,DELIVERED,1063.87,5756,5
2,2024-07-05 23:27:57,DELIVERED,162.79,3133,544
2,2025-12-20 01:23:11,DELIVERED,1766.85,7193,402
1,2025-10-09 22:10:30,DELIVERED,304.4,4682,55
5,2025-08-26 20:54:29,SHIPPED,429.94,6397,798
5,2025-06-14 15:53:01,PENDING,88.19,4499,122
2,2024-08-18 11:18:35,PENDING,587.87,4641,640
1,2024-10-24 18:50:16,SHIPPED,1787.54,8901,487
1,2024-01-29 04:39:12,SHIPPED,59.32,5184,857
4,2025-06-21 05:36:57,DELIVERED,933.39,4407,507
1,2025-03-18 02:00:29,SHIPPED,1478.46,5869,986
1,2024-06-01 12:20:41,SHIPPED,1709.72,2085,73
3,2024-07-13 01:25:02,PENDING,1358.48,2841,558
5,2024-11-02 00:41:55,DELIVERED,986.9,2828,342
4,2025-05-23 19:59:49,PENDING,1808.78,4246,626
4,2025-07-07 08:31:44,DELIVERED,21.92,4994,92
1,2024-08-29 19:20:48,SHIPPED,86.37,722,634
1,2025-08-23 17:04:08,SHIPPED,1686.88,532,596
3,2025-02-18 03:15:59,DELIVERED,1185.73,4785,592
5,2025-04-17 08:04:50,SHIPPED,784.76,4767,290
2,2025-08-20 11:46:57,DELIVERED,558.33,8097,318
4,2025-05-29 03:19:40,PENDING,1315.47,9485,315
4,2024-05-28 22:04:24,DELIVERED,966.74,2068,239
5,2025-04-18 02:20:14,PENDING,658.56,891,666
5,2024-10-29 21:50:51,DELIVERED,776.74,4855,200
2,2025-07-21 16:22:10,PENDING,1446.27,495,99
5,2025-06-24 10:25:35,PENDING,1554.98,1678,996
1,2025-09-12 14:31:41,PENDING,1497.7,1876,671
3,2025-06-21 09:57:37,PENDING,770.09,8821,343
1,2024-02-25 10:44:07,SHIPPED,859.89,3775,655
2,2024-05-20 00:57:48,SHIPPED,1001.49,2378,309
5,2025-03-30 14:56:43,PENDING,1070.64,6599,859
4,2024-08-10 04:55:43,SHIPPED,1124.75,1529,688
2,2024-01-27 16:55:44,DELIVERED,1928.95,6959,736
2,2024-03-12 06:57:53,DELIVERED,1394.45,3747,536
4,2024-06-16 09:41:14,DELIVERED,778.44,7556,276
3,2025-05-03 10:48:56,DELIVERED,1759.08,7089,465
5,2025-03-25 12:41:23,SHIPPED,1285.61,1324,887
4,2024-08-06 18:19:03,DELIVERED,672.78,3169,222
2,2025-04-23 13:12:33,DELIVERED,621.4,8441,798
2,2025-11-09 13:37:23,SHIPPED,849.0,4304,657
3,2025-05-03 23:16:14,PENDING,1883.93,7610,790
3,2024-02-05 17:01:08,PENDING,1072.59,8256,830
5,2024-05-03 06:10:49,PENDING,396.92,7235,271
2,2024-12-05 23:20:20,PENDING,864.87,199,299
2,2025-03-20 05:09:26,PENDING,445.6,6372,713
3,2024-11-28 02:28:36,DELIVERED,1572.49,823,325
3,2025-01-24 21:04:19,DELIVERED,1617.96,9635,633
1,2025-06-05 20:20:12,PENDING,1541.9,7040,531
4,2025-04-18 06:03:02,DELIVERED,391.09,7669,201
4,2024-03-22 09:21:19,PENDING,43.45,694,647
2,2025-06-25 07:56:22,PENDING,1624.31,6814,518
